Symbol,Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m,momentum_score,signal
BKNG,2024-01-02,3475.931032673526,3487.7709131102065,3421.343086843949,3436.98486328125,333400,0.1135298333093404,0.1250259821658255,0.2792461275877607,0.7372311801004401,0.4150244900806034,avoid
LULU,2024-01-02,508.5700073242188,508.9200134277344,502.1499938964844,505.3800048828125,1187800,0.1311101582146585,0.3200126004778105,0.3320154977592211,0.5951644252240367,0.414783955334409,avoid
STX,2024-01-02,81.62271349993154,81.71908622519253,79.32918527152951,79.68574523925781,2011400,0.0541810825598569,0.2597931996590878,0.355435168404667,0.6254366644199598,0.4141819644771873,avoid
URI,2024-01-02,560.9525744007235,567.1359811845243,554.7396133305466,559.2661743164062,444000,0.1913364272311983,0.301004411025761,0.2722208870152485,0.6145537220037207,0.4068222798343349,avoid
LRCX,2024-01-02,76.07715738108027,76.13950704262325,73.43684778534501,74.15234375,11136000,0.0494788452607362,0.1909442470285505,0.1541542885934341,0.7863172705374049,0.40390992872477594,avoid
MPWR,2024-01-02,614.6090367298252,614.6090367298252,591.0746020565907,598.2656860351562,611500,0.1024753657902337,0.3169990889689871,0.1175048707074983,0.7223608715278833,0.3978431641962236,avoid
MU,2024-01-02,83.53392606769833,83.61348400865788,81.29641019088498,81.88313293457031,13597100,0.0831614031280987,0.2152413195722202,0.2948858181067082,0.6406532659782984,0.39609145605058577,avoid
LEN,2024-01-02,140.01860356690966,141.15965872013115,137.9266341467634,140.21827697753906,1682447,0.1527515311582159,0.3310900188075132,0.1845338862067762,0.6429074705413202,0.39401631095588524,avoid
AMZN,2024-01-02,151.5399932861328,152.3800048828125,148.38999938964844,149.92999267578125,47339400,0.0262851422694891,0.1581182210746896,0.1513591711742705,0.7810642923763786,0.3920856267447195,avoid
TSLA,2024-01-02,250.0800018310547,251.25,244.4100036621093,248.4199981689453,104654200,0.034738405007842,-0.0126391409277706,-0.1122150251353943,1.0392382104028193,0.3829767889357395,avoid
CE,2024-01-02,150.38781556318506,152.75751366160637,150.0744596452289,151.50411987304688,677800,0.1158229252146074,0.2821621579740518,0.3387361119584882,0.5316166912874167,0.3822822342187843,avoid
WDC,2024-01-02,39.05044307277803,39.193791703056384,38.23563511122852,38.37143707275391,9513164,0.0527840447386347,0.118539717290456,0.3206959083058427,0.6110230365178169,0.36960433503083423,avoid
INTU,2024-01-02,616.4482067536568,617.2506519806074,594.0391180806689,598.130615234375,1666700,0.0565217803798046,0.1680417300959866,0.3416716056390401,0.5559239052947418,0.3641315678667865,avoid
ADBE,2024-01-02,589.510009765625,590.4400024414062,576.760009765625,580.0700073242188,2840200,-0.0506374722948882,0.1131003816497961,0.1955030142406351,0.718318710816239,0.3635347176991565,avoid
AXON,2024-01-02,254.47000122070312,256.010009765625,249.52999877929688,251.6300048828125,532400,0.0946622448681557,0.2828448264729846,0.2931956137059339,0.5196883808441839,0.3618692262308662,avoid
LLY,2024-01-02,574.4766651724647,586.6608223595451,573.1305824281999,586.1461791992188,3226700,0.0019626259102094,0.1021831754711992,0.2885568517862666,0.6294510382609904,0.35898036852553694,avoid
TDG,2024-01-02,952.4911625328762,959.9357415829832,937.024199469036,939.761474609375,245600,0.0304610402447988,0.2478224368527555,0.1475039544297065,0.6369827353498938,0.3516548718639005,avoid
COF,2024-01-02,127.69167658149742,129.38314706085708,126.99748099619276,129.1680450439453,2176600,0.1831452519018375,0.3968985466996471,0.2029067029933491,0.4586352751432223,0.3420203554854068,avoid
PH,2024-01-02,451.1460305240081,453.9799359762681,449.6109871430052,451.27392578125,635600,0.0587052622949821,0.1947358836274977,0.1814953386471023,0.5953352175839028,0.33740039158268953,avoid
PCAR,2024-01-02,92.66664468175998,93.46887440604078,92.07453020220068,92.42788696289062,2290600,0.08957483342549,0.1839638854458256,0.2036383640734647,0.5422417007510512,0.32373844995417395,avoid
ETN,2024-01-02,234.2968993161157,235.6503710642432,232.29612865686764,234.30670166015625,1309000,0.0492335082930008,0.1408594200827944,0.2002599132575067,0.5458421436449583,0.31151006628109434,avoid
NWS,2024-01-02,25.43008121360774,25.43008121360774,25.06396638436708,25.341026306152344,672300,0.1115451729132608,0.2312499600348705,0.3014053046142502,0.4026587179129584,0.30888958784775866,avoid
MAR,2024-01-02,222.20565551921223,223.86110507038487,217.3673824267921,218.59912109375,1524700,0.0944252585813469,0.1478647526869971,0.2102350993819455,0.5150268421825184,0.3080967430831251,avoid
NFLX,2024-01-02,483.1900024414063,484.6499938964844,461.8599853515625,468.5,5049400,-0.0115408173652661,0.2318250375742629,0.0612993779651527,0.609302033037648,0.30732155238293096,avoid
PNR,2024-01-02,70.65486702654026,70.91050877724926,69.36683888123851,69.73062896728516,1313800,0.0988533418951818,0.1197362588788246,0.116261888795939,0.5916324705295586,0.30536414081588825,avoid
TT,2024-01-02,238.36958923896088,240.70936313398693,236.77026194331432,237.56005859375,963500,0.0675215211846518,0.2187954614540881,0.2673951076205123,0.4342072851116829,0.3044126907401096,avoid
COST,2024-01-02,650.207031417545,652.4088077424555,644.1768447738092,645.3174438476562,2657700,0.1226611052214894,0.1669099549918438,0.2345243110499166,0.4686553907816075,0.3034675511481357,avoid
CDNS,2024-01-02,269.1600036621094,269.20001220703125,260.2799987792969,262.8999938964844,1594400,-0.0379478008346854,0.1116748606278148,0.1168224329355458,0.6235410719919368,0.3030033507195328,avoid
CMG,2024-01-02,45.56900024414063,45.70000076293945,44.75120162963867,44.89500045776367,9995000,0.0192984975401286,0.2022461832445121,0.0570792650805476,0.5977436553117916,0.2986003280517962,avoid
PSX,2024-01-02,126.8892931563606,128.55263595054512,126.6516727571914,127.64016723632812,2500300,0.0418962427768883,0.1386500525458482,0.4299618732151709,0.3418155919610017,0.29763443353581037,avoid
RL,2024-01-02,140.78458854410226,143.91074175111706,140.3533929357722,143.10714721679688,801600,0.1345335045133135,0.2660509564629998,0.194497121496884,0.4293374713796685,0.2967476667448639,avoid
BR,2024-01-02,199.60001954180527,200.1958410740298,194.37437094422432,195.24368286132807,616300,0.0356037370954105,0.134079288738381,0.2299583108642633,0.4897162289490313,0.29525021629610876,avoid
MAS,2024-01-02,64.71895628561488,65.61660922749887,64.04571285715727,64.953125,1879200,0.0994220165252883,0.2724986822553508,0.1826023517622519,0.439359046245015,0.2949662621302806,avoid
HLT,2024-01-02,180.5850389873169,182.7066289091166,178.49331434477128,179.35989379882812,1546700,0.0749163923028337,0.2078361749016712,0.2401284256818447,0.4343782911252729,0.29484871836528015,avoid
AIZ,2024-01-02,164.6035914657425,166.36206048857824,164.28120150306856,165.94198608398438,262400,0.0109510038234252,0.1814226621594801,0.3625577989336639,0.3691487688213239,0.29380648002286724,avoid
KLAC,2024-01-02,565.5169685215535,565.5169685215535,546.2194857497806,552.8690185546875,967500,0.0289559662753664,0.2199215472800091,0.1622082043900268,0.4931541149570646,0.29280401338337236,avoid
SPG,2024-01-02,131.6691637974408,133.57029209529716,130.76033704822922,132.64291381835938,1162900,0.1620080023606729,0.3870130761163921,0.260637959622076,0.2977368876732265,0.2908895584152591,avoid
AMAT,2024-01-02,157.9463371392829,158.0549258485836,151.46065844029155,152.3885955810547,8607300,0.0306449232661747,0.1088932740054597,0.06576778222049,0.6038791081786692,0.2861251250653241,avoid
CBOE,2024-01-02,178.36000061035156,179.86000061035156,175.55999755859375,178.1999969482422,668900,-0.0219002439195162,0.1399455196835937,0.3056775125469426,0.4213719492603058,0.2860511130129722,avoid
GOOG,2024-01-02,138.77509317462506,139.78409481296455,136.92608352762693,138.73532104492188,20071900,0.0421145893507184,0.0324775077797849,0.1575977234476817,0.5689711493445795,0.2855747372631651,avoid
IR,2024-01-02,76.89702356183234,77.50620838400035,76.1580153388974,76.62738800048828,1790100,0.0741985627305894,0.2067903294613939,0.1768069655333297,0.4553309037016899,0.28395237330601264,avoid
IRM,2024-01-02,66.8270335397193,66.9799957716371,65.43121943877266,65.61286163330078,1618200,0.0801857465369406,0.1810793213415455,0.2225532115728472,0.4289795418530222,0.28259221913506616,avoid
TTWO,2024-01-02,160.13999938964844,160.13999938964844,157.99000549316406,159.25999450683594,1506200,0.0067003639636007,0.1457553561642872,0.0780477838810869,0.571541348549361,0.281851982213288,avoid
GRMN,2024-01-02,124.92126982706225,125.9496329114179,123.43259198060755,123.95166778564452,1023300,0.041331252968817,0.2297586957252342,0.2353834327943167,0.4007778749666435,0.28101104426688095,avoid
GOOGL,2024-01-02,137.72402240207782,138.61865088876826,135.66635564773884,137.34628295898438,23711200,0.0425563434107736,0.0298129006829666,0.1523769634607132,0.5621254188141758,0.280781471041555,avoid
MSFT,2024-01-02,369.6637976615887,371.68090924219496,362.653379124267,366.7073669433594,25258600,-0.0212189414362917,0.1548252140333901,0.1018359520458931,0.5524601929292026,0.2803780114484978,avoid
NVR,2024-01-02,6901.2099609375,6977.72998046875,6877.89990234375,6969.0,21200,0.1321784395805918,0.1691089124482532,0.1085695049776263,0.4993351876155489,0.2793445529872173,avoid
CPAY,2024-01-02,281.260009765625,282.44000244140625,279.07000732421875,281.5599975585937,372400,0.1707276405762732,0.1003595129972818,0.11082177852452,0.5157192392586567,0.27667889591790235,avoid
VRTX,2024-01-02,405.0,412.260009765625,403.4299926757813,410.9100036621094,1269400,0.1581128110524881,0.181353015912957,0.1822366573730456,0.4214405104083125,0.2753290856630789,avoid
NWSA,2024-01-02,24.096161955616868,24.175262942554657,23.87863282710073,24.14559936523437,2018400,0.1079854612469126,0.2210000565204213,0.2550700754385546,0.3553745022637489,0.2736693809658415,avoid
AOS,2024-01-02,79.58955926809224,80.49553622247356,79.09273871063328,79.3362808227539,613800,0.0806793874272753,0.2388513959462828,0.1352863013514678,0.4384268104803221,0.2717948325295533,avoid
SNPS,2024-01-02,507.9500122070313,509.5,496.80999755859375,498.9700012207031,1277700,-0.0814755827906538,0.0757836948415935,0.1496739475897295,0.5496924784001276,0.2717883563262232,avoid
BA,2024-01-02,257.2799987792969,258.5899963378906,250.8699951171875,251.759994506836,5815200,0.0869057945848068,0.3403609223902564,0.1936279001158447,0.3326980552980256,0.2679303560904956,avoid
PTC,2024-01-02,173.99000549316406,174.13999938964844,166.9499969482422,168.6300048828125,1258900,0.0716192439549314,0.1973161691814489,0.2015819387426036,0.3922556230091496,0.26400198905822386,avoid
ANSS,2024-01-02,358.79998779296875,359.6000061035156,349.8800048828125,353.0,955000,0.203299760112017,0.1869536222077672,0.0796757510945538,0.4493348806799775,0.26135737805311227,avoid
PWR,2024-01-02,213.2287781186139,214.46668654457528,207.9177830946814,208.9160919189453,1068800,0.1117680738209729,0.1852189619105784,0.070184061317452,0.469896564732982,0.2572344440526414,avoid
NTAP,2024-01-02,84.64264028569973,84.75912959933368,83.55535978399718,83.69126892089844,1892100,-0.0566801201647854,0.1449346245598566,0.142689073809485,0.4773180282560971,0.25705284634077713,avoid
AKAM,2024-01-02,117.13999938964844,117.41999816894533,116.37999725341795,116.87999725341795,1216900,0.0116852634673705,0.0940746536563459,0.2798948493649897,0.3799291790392869,0.2559235835032179,avoid
FITB,2024-01-02,32.741408031361765,33.50505532080766,32.57913457544842,33.1995964050293,4284400,0.2134921935184768,0.4339019409325801,0.3315494325243178,0.1133954661412615,0.25295262375216365,avoid
MLM,2024-01-02,489.9603461349911,491.5468829115704,482.9002892529188,486.8963623046875,343100,0.0569105044766242,0.2122664992222465,0.0798164072112743,0.4511515122850564,0.2525498773695166,avoid
CPRT,2024-01-02,48.79999923706055,49.0099983215332,47.27000045776367,47.5099983215332,5203200,-0.0539626211329665,0.0891792637529154,0.0528531483996277,0.5518536232802322,0.2490369844692676,avoid
HST,2024-01-02,18.27572952819708,18.52916843485352,18.153704382596096,18.491622924804688,4762700,0.1533798296983883,0.2656748731983189,0.176572044730664,0.3107290676064862,0.2457361980712963,avoid
IT,2024-01-02,446.8200073242188,449.0899963378906,434.9599914550781,437.25,442800,0.0055422768889838,0.2637283236994219,0.2597960611853374,0.285197808568441,0.24531783421176037,avoid
DLR,2024-01-02,127.95085029133648,129.38313592892607,127.74078056555965,129.1253204345703,1300000,-0.0168035612935307,0.154187298610519,0.1955120883324947,0.3919306136564475,0.24458297555507816,avoid
QCOM,2024-01-02,137.8642458557603,137.8739363060309,134.55798258007172,135.9638671875,8495800,0.0866331253100942,0.2702236380598892,0.1834550829704264,0.3108362441073788,0.2420790626770667,avoid
IDXX,2024-01-02,548.4000244140625,554.9199829101562,542.0,547.6900024414062,384500,0.1757545700698177,0.2708898640854249,0.1173242699109176,0.3345923191306648,0.24078763844960793,avoid
JPM,2024-01-02,163.29206898438412,166.26646062410947,163.11824807796205,166.17955017089844,9977400,0.1025114895321195,0.2057436201526794,0.1905071783013223,0.3302013645786781,0.24063257230561574,avoid
ABNB,2024-01-02,134.42999267578125,135.60000610351562,133.33999633789062,134.47999572753906,3485200,0.0644293147506382,-0.0152314137978966,0.0160936118307202,0.577848063250122,0.23936395756474937,avoid
CTAS,2024-01-02,148.79662267370202,149.4627511436339,145.62198917450962,146.5753631591797,1556000,0.0698777899932963,0.2238409362482925,0.2174133617777751,0.298618607048406,0.23642741760168304,avoid
MPC,2024-01-02,144.4004273031614,147.67543336477792,144.4004273031614,147.62698364257812,3187400,0.0212478079849147,0.0211893840184391,0.3099905293638128,0.3421967957799432,0.2362385347233004,avoid
GWW,2024-01-02,811.6178982877428,815.87610131117,799.3965571171985,803.467041015625,240900,0.0344064996288742,0.1735617409717167,0.0444106039855471,0.4615907307374081,0.23611247164785817,avoid
KEY,2024-01-02,13.239641533681372,13.693307354287004,13.1748315000531,13.526654243469238,15425600,0.1791767351168867,0.4223031770601233,0.5829149233693172,-0.1028689143617886,0.23610522018979302,avoid
CEG,2024-01-02,115.22401541535724,116.04563176005254,113.80846236512032,114.08563232421876,1362800,-0.0478355073040996,0.1029984788753091,0.2644759413194582,0.3444023125245445,0.23291985245030714,avoid
FAST,2024-01-02,30.0568344357764,30.25789928060282,29.59859416590227,29.71549224853516,6583200,0.0663424912966621,0.1727970584838911,0.1081350732634929,0.3885910131253003,0.22907058805561245,avoid
WELL,2024-01-02,87.43020957450302,87.74000518006824,86.92679448525072,87.36244201660156,1906300,0.0127946724744987,0.1120128545868561,0.1236964280632406,0.4129589733303727,0.22597455591594234,avoid
NXPI,2024-01-02,222.372131698556,222.372131698556,213.8690470336763,216.4228973388672,2668500,0.0887964398824847,0.1099535115943202,0.0781359649389521,0.4281916254056455,0.22558778595105636,avoid
MCO,2024-01-02,381.5205893092166,384.0407894195219,375.1854641055394,377.3498840332031,736100,0.0461695349533546,0.2099798819455065,0.1071635760852329,0.3624401129662749,0.22373804789651658,avoid
ZTS,2024-01-02,192.6355073213541,194.76070991359447,191.9074394981771,193.4029541015625,1642300,0.1126395533590245,0.1407435194231903,0.1600420420486383,0.3389342089375904,0.22299895541016818,avoid
GPN,2024-01-02,124.34265674787684,126.11602030523544,123.74168141264866,125.2884521484375,3553800,0.0942667667257453,0.0992703910782808,0.2497075268172395,0.2934537651428486,0.22157451899054198,avoid
USB,2024-01-02,40.72602323479849,41.57605764950705,40.50879301835283,41.472164154052734,9050500,0.1648789554095984,0.3816174513399779,0.3421808527285241,0.0641341835303928,0.22111931503966978,avoid
MGM,2024-01-02,44.290000915527344,45.90999984741211,44.15999984741211,45.47999954223633,4204600,0.1531440447727863,0.2362054474165924,0.0383561720191603,0.3674083534992738,0.22102568696605474,avoid
BXP,2024-01-02,65.62141962350718,67.3142751659952,64.92381420056306,67.0631332397461,1525000,0.2840101273514814,0.2721667309858624,0.2720082258499694,0.1409816186556571,0.2208294741495743,avoid
C,2024-01-02,48.72887055645437,50.48615171438172,48.624383118195695,50.38166427612305,24784900,0.15054219152387,0.3266333944856814,0.162859175737198,0.2287386526183579,0.22073411181802585,avoid
PKG,2024-01-02,156.8634953321291,158.7887914139935,156.80573879988813,157.7683868408203,820900,-0.0171813227827712,0.0772662684829224,0.2556575127437377,0.3195094331219104,0.21823614849019285,avoid
DVA,2024-01-02,104.54000091552734,107.37999725341795,104.54000091552734,106.88999938964844,811000,0.0535186315215212,0.1239747750231108,0.0607323901007901,0.4212205915545106,0.21685477180881554,avoid
HWM,2024-01-02,53.60034042887146,53.88905045399955,52.96318988908311,53.49082946777344,2344100,0.0214829543405723,0.184183957885097,0.0956734872223388,0.3691668121533948,0.2153538580391362,avoid
SWK,2024-01-02,91.74130464592848,93.0431323933461,91.28849092665328,92.63748931884766,1281500,0.0803080798401787,0.227421596859578,0.0804967897479094,0.3427850707793776,0.21477819259205733,avoid
REGN,2024-01-02,871.5008669587171,902.794366633674,868.9878552280654,902.5051879882812,1000900,0.0985542821205942,0.1063163599065875,0.2602875454230486,0.2546964210043276,0.21108353222202253,avoid
SHW,2024-01-02,300.75113996894333,302.55800318860366,297.08802724067044,301.0572204589844,1968500,0.0936514062034208,0.2096112235737424,0.1596065371666675,0.2760580030186756,0.20959254769256105,avoid
CAH,2024-01-02,98.47174998357086,100.62349361483092,98.36416205580224,100.36920166015624,1704500,-0.0368391883017286,0.1939715815785778,0.0966684536570265,0.3594377729990914,0.20788604278228723,avoid
AXP,2024-01-02,183.24282572026948,185.45364852967583,182.8301405950192,185.0311279296875,2236600,0.1027111278231727,0.2649431066640517,0.0814643317078043,0.2971428669229958,0.20655618039666723,avoid
CARR,2024-01-02,56.026524840239695,56.46969550632238,55.223896236021766,55.593204498291016,2912600,0.0900468527712996,0.0422005616548457,0.1363400671195365,0.3701222958078565,0.20639573606710265,avoid
AMGN,2024-01-02,274.1962256026827,286.9573026461128,274.1962256026827,283.8457946777344,3374900,0.1029150401510228,0.1254865359944066,0.3428594755777914,0.1692412186782745,0.20594314135863082,avoid
ECL,2024-01-02,193.58999581219143,195.39317209665745,192.3386082198893,195.2946319580078,1158600,0.0367483979961709,0.1909871432341461,0.0685472313954542,0.3583307092864938,0.20576872157968007,avoid
EXR,2024-01-02,150.1249468864903,154.93286149978803,149.32676815179377,154.37881469726562,1183300,0.2771346473819698,0.3938511054445552,0.118069180500844,0.1531769164240033,0.20317520654696253,avoid
ROST,2024-01-02,135.31631238018798,137.11738220005662,135.0505768283909,135.5032958984375,2123900,0.0586740192385091,0.2058173818224231,0.245483491496363,0.2023900096092694,0.2016319295809522,avoid
WFC,2024-01-02,47.29271959582475,47.97728204511195,47.070960084564,47.56269073486328,14916000,0.1063019405021743,0.256495378036766,0.1557380232697935,0.2309187597650444,0.20101818054452641,avoid
CTSH,2024-01-02,73.55134876816051,73.62951352205809,72.29097006481636,72.69155883789062,4277800,0.0571186096730984,0.1025918435198589,0.1443957288093493,0.3250813727022745,0.1995814973949962,avoid
APH,2024-01-02,48.36364610145592,48.36364610145592,47.57379452443144,47.80087661743164,5281600,0.0665463203309186,0.1741689104697954,0.1570335790266217,0.2764421906454029,0.19917536409319858,avoid
WAB,2024-01-02,125.0592983769007,126.19078666118268,124.07669172422096,124.95011901855467,692300,0.0800446329356505,0.1980186178121183,0.1547140645662748,0.2623725320665719,0.19897141905249993,avoid
ALL,2024-01-02,136.11276063325525,139.58517512722503,136.11276063325525,139.48817443847656,2263600,0.0430841892392563,0.3051512981594597,0.3209076125860437,0.0862308211843538,0.1961032908053722,avoid
CBRE,2024-01-02,92.41999816894533,93.33999633789062,91.87000274658205,93.22000122070312,1460800,0.1805978001718933,0.2764617661082293,0.1396087743629968,0.2020631534790136,0.1960600269393397,avoid
PGR,2024-01-02,155.73311202472485,157.58475130305237,155.28481242688565,157.51654052734375,1912200,-0.0146314242822862,0.1638916154962699,0.2208249499956303,0.2416129367285815,0.19420784036114705,avoid
SPGI,2024-01-02,434.2831926483032,435.4992399802288,428.83576523665454,431.4359130859375,1080600,0.0494432950814438,0.1925671457869515,0.1043980256705328,0.296646554400569,0.19343578812692214,avoid
ACN,2024-01-02,339.54736476295807,341.6049768735529,336.7193533942352,338.30889892578125,2319500,0.0413639881597363,0.1300812444557169,0.1242986385138986,0.3131820989793132,0.19271507885301187,avoid
BK,2024-01-02,49.944362372054165,50.50143586487436,49.886732942622096,50.30934143066406,2778600,0.0840232581460225,0.2576898766407873,0.1848827119664933,0.1890126770215225,0.1910101855413167,avoid
CAT,2024-01-02,286.3643460824614,289.49707234104034,284.3344445403744,285.66168212890625,2433100,0.1674777197884944,0.0828149879896884,0.1954857541073038,0.2435566774054269,0.18937916677114902,avoid
GS,2024-01-02,370.2510066557088,376.1866374767656,369.46797163884713,375.3745727539063,2263100,0.1369092986572015,0.2291631753713965,0.2086369433761294,0.1664873192850295,0.18870957566685007,avoid
UNP,2024-01-02,236.92904160156715,237.90585868847697,234.77233183050063,235.4299774169922,2622200,0.0866780834098381,0.2080339602541694,0.1945305101510566,0.1928575619986172,0.18577677823658156,avoid
IBM,2024-01-02,155.0770852507363,155.51517487360428,152.8199340458051,153.81040954589844,3825000,0.0185417887201466,0.1600257320130524,0.2359630343515193,0.2017645223868025,0.18535404453480195,avoid
EFX,2024-01-02,241.9397700590027,243.60394068026773,235.6495678726093,237.6109161376953,1000800,0.1017867587921974,0.3430794712782192,0.0508059596062318,0.2280309842231995,0.18524875170601293,avoid
CDW,2024-01-02,222.1221861687549,222.3382404338748,215.837012051734,216.71104431152344,999700,0.0464244461637974,0.1011183242975322,0.2113417383548754,0.2418555115392366,0.18501083559804346,avoid
FDX,2024-01-02,245.11160424674543,246.50523291591784,243.8641685142509,245.8230438232422,2488000,-0.0208509209627281,-0.0440453049968627,0.0288261467587005,0.4670759660849544,0.18458407736594656,avoid
NUE,2024-01-02,170.3948116815274,173.18092852399994,170.0514457810286,172.10179138183594,1208000,0.0352663036688929,0.1368665223466685,0.0660131888954083,0.3305446097660731,0.18292173541127474,avoid
SYF,2024-01-02,36.7601872882889,37.07031775544655,36.52758758939728,36.78926086425781,4146100,0.1730532885588647,0.2610458560869451,0.122037371290846,0.1911310910234711,0.18257814786991775,avoid
HUBB,2024-01-02,320.9146537438656,321.91514039344946,318.17819224858346,319.6788024902344,263162,0.0864001106806862,0.0582483175744583,-0.0018013864691519,0.4070271740886078,0.1825601282776578,avoid
ODFL,2024-01-02,199.94343356027025,201.7975569231164,195.43204907496005,197.1820678710937,1171200,0.0233234156868595,-0.0125394458142488,0.0832630160232927,0.3939411002325115,0.18237979730582862,avoid
CME,2024-01-02,201.3425310167661,201.6927037695856,196.63879594534367,198.02056884765625,1794500,-0.0127366526541321,0.0770863248418682,0.164318347430187,0.2969380512683983,0.18221432443937588,avoid
PLD,2024-01-02,126.30956611169336,128.08764655226463,125.60595388640353,128.00205993652344,2899100,0.1788007776192148,0.2372563777291747,0.1016090498334141,0.2144902727047799,0.18161017733969265,avoid
NCLH,2024-01-02,19.780000686645508,19.84000015258789,18.1299991607666,18.31999969482422,20005500,0.1997379925100033,0.1143551763804349,-0.1638521304239955,0.4691258462329828,0.18133953389308177,avoid
GEN,2024-01-02,22.08416333815036,22.268765314083847,21.802404183134986,22.14245986938477,3361800,0.0321557265132197,0.3080720903968299,0.2506000098031138,0.1006910568411931,0.18028641640809936,avoid
RSG,2024-01-02,161.46748773967172,163.75585524830203,161.46748773967172,162.69058227539062,1068000,0.0224842013523107,0.1722782610187123,0.0970392024092268,0.2840223303833102,0.17942476521506567,avoid
