Price,Close,High,Low,Open,Volume
Ticker,LMT,LMT,LMT,LMT,LMT
Date,,,,,
2022-12-01,452.4284973144531,456.45993420382683,449.6036940634758,455.0755782254656,913600
2022-12-02,464.15802001953125,466.702224023926,450.6699908131384,450.6699908131384,1744400
2022-12-05,458.9573669433594,462.98880370715466,456.7592448163605,459.144423553946,1357200
2022-12-06,452.7184143066406,459.5653194895607,451.03476220043376,459.5653194895607,1076500
2022-12-07,450.0993957519531,457.6197389775669,449.4259291971773,452.99901566608554,999800
2022-12-08,454.00927734375,457.217585226976,450.42679913351964,453.89703766372395,762200
2022-12-09,452.3255920410156,458.66739080655356,451.97951018262364,454.25247786145746,856400
2022-12-12,454.8885192871094,455.68358840207475,451.31540395315335,453.6070687177263,1129200
2022-12-13,449.18267822265625,458.67666312702744,447.73286841405115,458.33058133692055,1730900
2022-12-14,453.8315124511719,456.7124353007506,449.1079122400984,450.09003789343114,1071800
2022-12-15,447.8451843261719,453.7473584929099,444.41236866442017,449.91234114418194,1067300
2022-12-16,450.6512756347656,451.4182562432252,443.0560866669408,444.88940125171564,2590600
2022-12-19,450.6512756347656,456.44120993586677,448.91147508003706,450.64191281368653,929700
2022-12-20,454.7294921875,459.6869634724891,450.6793582372684,451.67084678522866,1014300
2022-12-21,456.1324768066406,458.86376558706013,454.29916240468367,456.3476218537025,988300
2022-12-22,448.3221435546875,455.35613346014804,443.31794454834665,455.0568086673235,1520700
2022-12-23,452.0543212890625,452.88678454118923,447.442932166156,448.5092661251605,661600
2022-12-27,454.1214599609375,457.6197294263835,452.2507227417369,453.6537756561374,788800
2022-12-28,451.98883056640625,457.3952601064294,451.6895057539379,454.72945380168005,810300
2022-12-29,455.5713195800781,457.9284670022995,452.06368691147514,452.7184564276895,764000
2022-12-30,455.0475158691406,458.15294684589156,450.1368301278738,456.4599317596603,910000
2023-01-03,446.66656494140625,452.9522430544598,443.3740777565436,452.14783976280427,1657200
2023-01-04,445.7031555175781,448.6963465739655,438.96848991329915,442.66320744741626,1391300
2023-01-05,446.236328125,447.2371794300407,439.5297223533554,444.94551482245186,1210100
2023-01-06,442.65386962890625,456.4599206248894,435.66666437425465,448.9769711064486,1969200
2023-01-09,429.32489013671875,440.36225842921664,425.8733771920639,437.55615220072906,2377000
2023-01-10,432.4115295410156,435.38599464181215,427.3698794181515,432.308624158313,1003400
