Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Date,,,,,
2022-12-01,212.9446563720703,214.56381482047067,211.27642933991825,212.9446563720703,11261500
2022-12-02,213.5923614501953,214.39702945845943,210.23627639657948,211.69842161087402,5132800
2022-12-05,209.68673706054688,212.8563855424266,209.0685206941512,211.6199228623702,9006300
2022-12-06,205.17266845703125,208.16567237634865,203.7595771001319,208.03809705357514,5986000
2022-12-07,203.92642211914062,205.11381609824647,201.29651343284908,204.8979262838636,7923800
2022-12-08,205.19232177734375,206.3698930482582,203.8675447390455,205.594648271478,4896500
2022-12-09,204.79978942871094,206.58578426440397,203.6418485803105,204.0245596202974,4928400
2022-12-12,210.5797119140625,210.80542442659632,205.55539989962412,206.07549399610477,5941700
2022-12-13,209.05868530273438,215.86899243811578,208.6465360922745,215.43721279659638,14585000
2022-12-14,209.3334503173828,212.23812499827068,207.67503090074234,208.872232551561,7001700
2022-12-15,204.0245361328125,207.86146879304144,202.95490988439968,205.68295543971414,10831800
2022-12-16,203.0236053466797,204.50538082996025,201.46332311960785,203.61239843829904,12472900
2022-12-19,200.9923095703125,203.59278010324488,200.13855803938483,202.76848170491513,4893600
2022-12-20,201.52223205566406,202.67036529390975,199.7460597390541,200.0698944945028,5024900
2022-12-21,202.9451141357422,204.07363181878114,201.73810467653476,202.7096088599738,4086900
2022-12-22,201.22779846191406,202.78808065466504,198.35256203025205,201.90490601029316,5690300
2022-12-23,201.98341369628906,202.38575513613807,199.71658578799497,200.31518659710713,3246000
2022-12-27,202.43479919433594,203.0137845207377,200.776394874745,202.07171862965316,2904900
2022-12-28,201.1591033935547,204.63294044109514,200.9726517630768,202.8175076927497,3139200
2022-12-29,204.17173767089844,204.63295543050825,201.65958177305868,202.10116910338314,3675500
2022-12-30,203.87734985351562,204.15211598075186,201.8558497858643,202.4544506288356,4159400
2023-01-03,203.5142364501953,208.36191872939725,202.30722723054242,205.36891499693164,4202800
2023-01-04,208.63671875,209.21568916370887,205.7025908475148,205.7025908475148,6606200
2023-01-05,207.16473388671875,210.157737859739,206.5268872086653,209.80446501417546,5246000
2023-01-06,213.68063354492188,214.06334452844524,209.1077171966271,210.0007144827246,6829700
2023-01-09,214.5147705078125,218.0573067879621,214.2694425520504,214.9759882625356,6294500
2023-01-10,216.958251953125,218.23396046239674,214.10263063074026,214.89750587534618,10857000
2023-01-11,217.94937133789062,218.02786311034308,215.59421387628643,217.1544961489096,5408200
2023-01-12,219.44094848632812,219.62740013138364,216.48720524358913,217.9493652731447,4264400
2023-01-13,218.8914337158203,219.5783490626977,216.0260047162521,217.76293100120972,4283200
2023-01-17,218.83253479003906,220.20636534186983,218.21430355490023,218.22412625617542,6101100
2023-01-18,215.35870361328125,220.7853569061755,215.33907318380838,219.89235953553964,6558000
2023-01-19,216.2909698486328,217.38022670883214,213.43534848897076,214.024141646669,4853100
2023-01-20,220.11805725097656,220.23580988065157,216.29094705023502,217.00730050347528,5211000
2023-01-23,219.99046325683594,221.97271720543944,218.9797133415248,220.4026273729933,5501500
2023-01-24,219.70594787597656,225.7017649257762,212.58162799100128,217.87089918749047,5274900
2023-01-25,220.69700622558594,220.7657052353158,217.03671759667208,217.47830488872606,4729600
2023-01-26,220.51058959960938,222.83629386299214,219.49001690334592,221.77647528162484,7043400
2023-01-27,227.11480712890625,228.48863766998653,223.00310825960406,223.7390921152463,11382600
2023-01-30,224.8185577392578,226.11388163481058,223.67040966264904,225.89799182327994,5677400
2023-01-31,225.90780639648438,226.4867767912878,224.18068796638536,224.53396082948467,11294200
2023-02-01,226.58489990234375,228.31201833938482,223.54284215519002,225.0834939715445,5792700
2023-02-02,225.26992797851562,229.9213511681778,224.10216457408615,229.58770875937776,7190000
2023-02-03,225.82928466796875,226.54563807457805,223.38581294585717,224.41619330933213,5243600
2023-02-06,225.15220642089844,225.95687439864687,223.77836076641293,224.4260302189433,3402400
2023-02-07,226.9970703125,227.79193053616993,223.69003910876498,223.75873812741838,4042600
2023-02-08,225.8979949951172,227.5269763327641,225.6919278826188,226.0353780613265,4978600
2023-02-09,225.50469970703125,228.58221159483543,225.2883870500024,228.5133930237582,5238400
2023-02-10,223.3907470703125,226.0553176359286,222.36819037903646,225.12124839810778,4509700
2023-02-13,225.04258728027344,225.97665651559282,222.47634611623056,223.07611941519718,4946700
2023-02-14,225.5440216064453,227.53998520449682,223.3612411686718,224.83609200484534,4829400
2023-02-15,225.0819091796875,225.2294032707824,222.9974580515863,223.77420625403337,4407300
2023-02-16,222.043701171875,224.53128160122677,221.8863801558552,222.27968269590474,3865900
2023-02-17,219.81173706054688,221.00145651185596,218.0222594182703,220.42133719100994,4520200
2023-02-21,216.92105102539062,218.7105438654831,216.30162389093863,216.46877184804205,7276100
2023-02-22,216.33114624023438,218.0321368386428,215.7706956656545,216.71460689543534,4621800
2023-02-23,217.42251586914062,218.36641200610575,215.2593892990985,217.84529924231157,5533800
2023-02-24,215.8690185546875,216.54745238641738,213.81406318246198,214.81695101784044,4414400
2023-02-27,216.65557861328125,217.72729987822694,215.66250285146916,217.02919726351703,4255300
2023-02-28,216.25245666503906,218.0517764216737,215.81983136797396,216.3114482959192,5385400
2023-03-01,214.69894409179688,216.57692434605644,212.80129495970857,215.78050732800864,4792700
2023-03-02,215.38719177246094,215.91814642105098,213.45022000470553,214.2368100377919,5539300
2023-03-03,220.01824951171875,220.2640579817001,216.21312419439604,216.50809735896533,6055400
2023-03-06,222.9482879638672,223.60705287987727,219.93959461497155,220.17556115028336,5737600
2023-03-07,219.42828369140625,223.5677045595009,219.33979625078305,222.9482624692245,4386800
2023-03-08,218.46473693847656,219.19232040358952,217.47166112350715,218.23859734820834,4194900
2023-03-09,216.32127380371094,220.6081739871792,215.97715095819842,217.68796825424775,5066700
2023-03-10,212.51617431640625,215.44620713441398,211.8672363423969,215.3577196842196,6638900
2023-03-13,210.8741455078125,214.19748041441255,208.93717380220963,211.03146650997314,6810800
2023-03-14,214.99392700195312,216.18363161280664,212.41784399599334,214.3449890307829,7985600
2023-03-15,212.74229431152344,213.27324896968796,210.08756602957263,210.8151644488155,8372200
2023-03-16,213.80421447753906,213.93203968902705,205.2599092493583,211.56244232367078,13674600
2023-03-17,213.74520874023438,214.993919946271,211.26745520623675,211.26745520623675,18801200
2023-03-20,214.4924774169922,216.8522478682457,213.2044433596256,213.36176439030103,9817400
2023-03-21,218.22874450683594,218.77935304848555,215.01356569754066,217.62897127333383,8971400
