Price,Close,High,Low,Open,Volume
Ticker,DOW,DOW,DOW,DOW,DOW
Date,,,,,
2022-12-01,43.989234924316406,44.36822852275654,43.75666955057032,44.14427850681379,4757300
2022-12-02,44.40268325805664,44.5318873383748,43.437970191948814,43.47242505147316,4858300
2022-12-05,44.1442756652832,44.738607169402385,43.92032566375593,44.32515873795477,5109900
2022-12-06,43.972007751464844,44.674011555707054,43.55855929098783,44.31654977809383,4373400
2022-12-07,43.6705322265625,44.22093591507159,43.28723097959611,43.77389351143761,4248500
2022-12-08,43.54994201660156,44.29931705633607,43.334604097131056,44.083979136865565,3815800
2022-12-09,43.23985290527344,44.273475528522965,43.17094319701879,43.50686981027084,3807000
2022-12-12,44.0236930847168,44.040920515818875,42.929775853209,43.34322434226922,5208100
2022-12-13,44.411293029785156,45.50521003861831,44.18303207849423,45.22096241198952,4884100
2022-12-14,44.239017486572266,44.83162713451721,43.90309089752678,44.35960618153265,4064300
2022-12-15,42.66275405883789,43.55167041397733,42.51632582845404,43.46381150426918,6189600
2022-12-16,42.89531326293945,43.04174475802756,42.10287128979036,42.395730994170655,8969100
2022-12-19,42.490482330322266,43.33891102255121,41.99950882230392,42.903930765572795,4674700
2022-12-20,42.77472686767578,43.07189426658708,42.507706647944175,42.507706647944175,4003400
2022-12-21,43.64469528198242,43.8686485959456,43.127885502646,43.20540729812611,3840500
2022-12-22,43.21401596069336,43.28292567825883,42.33113238351007,43.205403888895766,3340600
2022-12-23,43.808349609375,43.85227741738725,43.02451966479191,43.23985759776305,2634200
2022-12-27,44.092594146728516,44.11843693312864,43.713600566086484,43.851416712301415,3094500
2022-12-28,43.05897903442383,44.23041475246236,42.98576163233682,44.07537116161382,3340300
2022-12-29,43.62746810913086,43.758390659316404,43.06758814887697,43.1278825094217,2743400
2022-12-30,43.40351867675781,43.52496828727338,43.05036455391265,43.29154201757378,2700300
2023-01-03,43.96339416503906,44.058143383388106,43.33460778102725,43.584397291642894,3962500
2023-01-04,45.07453918457031,45.225275085433104,44.27348178478954,44.49743179667194,4527800
2023-01-05,45.57412338256836,45.6344177454083,44.376844912180474,44.80752081006368,4803000
2023-01-06,47.39157485961914,47.5767656219133,45.927276190990426,46.20290849499157,6100700
2023-01-09,47.61552429199219,48.39935426299407,47.21930327056183,47.40880170941818,6510900
2023-01-10,48.64052963256836,48.735278841559776,47.63274647469114,47.727495683682555,6611700
2023-01-11,49.59663772583008,49.863654678253546,49.11427953976099,49.36407234785729,8926300
2023-01-12,50.406307220458984,50.64576291329151,49.527727999049844,49.92394903445113,7305900
2023-01-13,50.54411315917969,50.62594261426671,49.77751074561386,49.95839379663139,4041200
2023-01-17,49.441593170166016,50.37185137800345,49.32100116166826,50.225423153521994,5948400
2023-01-18,48.959228515625,50.25986807726632,48.898934162251976,49.97562373790717,5641500
2023-01-19,48.75251007080078,49.08844002945974,48.10649622735839,48.72667056851791,4997500
