Price,Close,High,Low,Open,Volume
Ticker,TMO,TMO,TMO,TMO,TMO
Date,,,,,
2022-12-01,560.1759033203125,564.9088812346681,550.1344950893312,563.2419345526556,1423900
2022-12-02,558.6279907226562,560.414000605625,546.0067976925714,549.2414311013824,1014400
2022-12-05,552.8829345703125,555.3039888531977,547.6637720994157,551.5433818354115,1824100
2022-12-06,546.2547607421875,552.1287706528102,541.5614514719977,548.1499015475355,1969700
2022-12-07,553.8056030273438,554.9069684389615,546.1653876840327,546.1653876840327,952000
2022-12-08,563.53955078125,564.5913168436854,552.4463772363381,555.7802703518486,1160400
2022-12-09,555.87939453125,566.6649763725575,554.9764879781261,559.6201371681377,1157100
2022-12-12,563.1921997070312,564.4523567264836,559.0248638351285,560.9894684925215,1163000
2022-12-13,566.9427490234375,580.1692470962838,562.3487001000909,572.3603692419487,1867300
2022-12-14,563.1206665039062,571.9760889334075,559.6162711991411,564.9870516370846,2079900
2022-12-15,549.778076171875,557.5712436228226,546.9388098311176,557.3230547344419,1366900
2022-12-16,532.5537109375,546.8394757324314,527.7090597222528,545.4198427769567,2336400
2022-12-19,526.3291625976562,531.0646256875814,523.4502080246241,529.9824955396265,1053400
2022-12-20,524.6712646484375,527.0836531636477,516.2427804230402,525.9717718873281,988600
2022-12-21,535.978759765625,537.1402666876244,525.6441414964207,527.6098385101712,1208300
2022-12-22,535.2342529296875,535.4328161624259,523.8870640277419,530.8462296802384,1103300
2022-12-23,536.7630615234375,539.1556363221889,531.4518435877195,534.082609429724,621400
2022-12-27,541.4886474609375,544.8640409287143,532.9310985532055,536.7631208432487,1050000
2022-12-28,539.473388671875,549.0237549665662,539.1458228933063,543.4146606043572,826800
2022-12-29,552.9747924804688,557.5017554783793,542.1835442285394,544.6356214139531,1027400
2022-12-30,546.700439453125,550.9792125357648,541.2998479912175,548.7951386737843,686000
2023-01-03,549.1724853515625,552.0713144726194,543.007451825467,549.2816739152661,1785800
2023-01-04,557.84912109375,563.6964651904015,550.9395819958105,555.2481066827237,1935800
2023-01-05,552.9053344726562,560.231876021574,548.2989337115217,551.7636412372599,2220000
2023-01-06,531.1241455078125,551.733757559217,518.992703455798,551.733757559217,2938100
2023-01-09,542.1339721679688,548.9442615429127,533.1197336904496,534.8371816151023,1871200
2023-01-10,563.9149780273438,568.481629432519,543.4641768383185,543.5038652478187,2102800
