Price,Close,High,Low,Open,Volume
Ticker,WTW,WTW,WTW,WTW,WTW
Date,,,,,
2022-12-01,238.54083251953125,240.8526302678663,237.29304827859562,239.8563334198087,562500
2022-12-02,239.45974731445312,239.7886188525127,235.7550644912067,236.0839507887824,520100
2022-12-05,238.58917236328125,241.11377252644542,237.70894444887784,238.7826253173388,785200
2022-12-06,238.72462463378906,239.13088032255953,237.36075676179905,238.60854103734292,515400
2022-12-07,236.2000274658203,240.47540188109463,235.8711559168415,238.66659360219458,494700
2022-12-08,237.708984375,239.043835073376,235.503587857389,236.75137216622807,453300
2022-12-09,236.5288848876953,238.44409440740708,236.41281605605087,237.62191558406613,334200
2022-12-12,237.04153442382812,237.7379769107407,235.28109324156011,237.7379769107407,568600
2022-12-13,238.95675659179688,242.18748181772074,237.2640172159854,241.97467911542887,507400
2022-12-14,237.5928955078125,242.88391615929262,236.43214816731842,239.09216709683886,597200
2022-12-15,236.42251586914062,244.71211045136573,234.28483587661515,236.16134620271052,875800
2022-12-16,232.6887969970703,233.88822911131376,229.34201757624757,233.25948846485272,1543600
2022-12-19,231.4796905517578,235.22305807213917,230.2125565724823,232.13744838834188,537700
2022-12-20,232.00201416015625,234.45889780968912,231.43130798828122,231.75051202218975,385100
2022-12-21,235.6293182373047,236.30641101049784,232.79518131302513,232.79518131302513,423600
2022-12-22,234.3719024658203,235.0973623281209,231.63449881426376,234.23648388190495,360900
2022-12-23,236.3934783935547,236.69333273028084,233.20145252480953,234.69107148466495,251400
2022-12-27,236.5772705078125,238.782667040354,235.6583577458397,237.46716605958215,248500
2022-12-28,233.83016967773438,238.23127993456188,233.82048743589874,236.96414605335553,257200
2022-12-29,238.0230712890625,238.7315846686285,233.2866754152456,234.7813497078544,245500
2022-12-30,237.38247680664062,238.0521737864321,234.6842881125185,236.24690946211456,221200
2023-01-03,237.96482849121094,238.79952097778454,235.2569392112558,237.77071705916535,591300
2023-01-04,239.2362823486328,240.90566726690912,237.56689743035653,239.77980026439673,547200
2023-01-05,239.18775939941406,239.97392032799587,237.59602195605933,238.78982133613712,328600
2023-01-06,245.9720458984375,247.28232397464743,240.72126282496788,241.91506219478507,610800
2023-01-09,247.55409240722656,250.8249153141408,245.49648450255097,246.46705650434185,548300
2023-01-10,245.92352294921875,247.70937176486228,243.7591368595314,247.26290215607514,465300
2023-01-11,249.61166381835938,249.9513698932221,244.90439918373363,245.9817345406039,409800
2023-01-12,247.23379516601562,250.2619898001297,246.54469735689008,249.45639847356205,472100
2023-01-13,247.1561279296875,247.3405389598886,244.08913198707285,245.12763621697906,331000
2023-01-17,244.77825927734375,248.4373199214663,243.77857128644413,247.6317433716606,501300
2023-01-18,243.89501953125,247.0008616283742,243.3029700475829,246.6417399351645,446100
