Price,Close,High,Low,Open,Volume
Ticker,LW,LW,LW,LW,LW
Date,,,,,
2022-12-01,82.87406921386719,84.00447523107576,82.6345764755496,83.257259056923,1819800
2022-12-02,84.04280090332031,84.06195710789866,81.81072666989074,82.4046640254249,1073900
2022-12-05,83.9948959350586,84.11942953148515,82.51961974676713,83.47759072809365,1889000
2022-12-06,82.66331481933594,84.90784299514743,82.08853370644724,83.99489386587778,1265300
2022-12-07,83.41053009033203,83.65481005075146,82.49087885795862,82.77827306564832,1386800
2022-12-08,82.86449432373047,83.97574422979254,82.49088620569832,83.50633316150478,934400
2022-12-09,81.98316192626953,83.34347902522764,81.98316192626953,82.8644935135884,1380300
2022-12-12,82.39507293701172,82.85968937314571,81.56163568576636,82.09809701048297,1342500
2022-12-13,82.51961517333984,83.29556928641281,82.05021146495208,82.85490353647396,1295900
2022-12-14,83.42012023925781,83.47759616308315,82.17475495895572,82.67290399457217,1550300
2022-12-15,82.52920532226562,83.70750559093234,81.78198909164988,83.13272443728475,1234300
2022-12-16,83.33390045166016,83.64045089846906,81.82031173170704,81.88736941354838,2815200
2022-12-19,83.44884490966797,85.0486545437318,83.17103247419627,83.49674637771884,1376500
2022-12-20,84.04280090332031,84.54094261848498,82.99382146573807,83.44885623904729,1366200
2022-12-21,84.92413330078125,85.36001187368018,84.10697974360353,84.18649151453093,713900
2022-12-22,84.85706329345703,85.02949834621617,83.65959967950128,84.33975813517961,1133100
2022-12-23,85.86292266845703,85.86292266845703,84.63672117821548,84.85705768446391,1028700
2022-12-27,86.22697448730469,86.41377854587134,85.57555389432427,86.15991680753048,1202400
2022-12-28,85.19236755371094,86.7921774866311,85.12052264695136,86.50479055085353,1078600
2022-12-29,85.20194244384766,86.073692246807,84.96244969563242,85.44143519206288,1148900
2022-12-30,85.60428619384766,85.77672126025323,84.33976480978632,84.87622621249766,931800
2023-01-03,83.58296966552734,85.53723138060093,82.91718011354978,85.46059194658109,1990000
2023-01-04,83.80330657958984,84.11943145601877,82.61541727327597,83.58297003299879,1946300
2023-01-05,91.99394989013672,92.79864929507524,89.58944074008242,90.8827073798501,5677700
