Price,Close,High,Low,Open,Volume
Ticker,IVZ,IVZ,IVZ,IVZ,IVZ
Date,,,,,
2022-12-01,17.160886764526367,17.240376337511062,16.69278168857215,16.86942555844942,4268100
2022-12-02,16.860591888427734,16.975409215719722,16.639787910511814,16.86942424969645,5510500
2022-12-05,16.418987274169922,16.895923087541412,16.26884047124536,16.754608647683117,4566300
2022-12-06,16.34832763671875,16.507306779200412,16.20701321775744,16.392487760918875,4270500
2022-12-07,16.215845108032227,16.436649091814363,16.136355539102603,16.27766995395511,3431600
2022-12-08,16.34832763671875,16.401320122679053,16.154020731797136,16.32183055143822,2952700
2022-12-09,16.207014083862305,16.410153361399882,16.180516997165768,16.260006572654532,4231100
2022-12-12,16.68394660949707,16.710443691043626,16.09219193176147,16.24233869132425,3963300
2022-12-13,17.319866180419922,18.14125732432899,17.09022981984098,17.461180604683758,5626700
2022-12-14,17.24037742614746,17.505341563093626,16.966579242088738,17.213880338612483,4980400
2022-12-15,16.78110694885254,17.09023294009373,16.666289589900675,16.922421398916892,5261200
2022-12-16,16.242340087890625,16.59562780048606,16.101025676692714,16.374823822414246,7756200
2022-12-19,15.986207962036133,16.330661620411185,15.89788603602697,16.189347212636772,3158700
2022-12-20,15.906722068786621,16.109861366277265,15.880224979487446,15.97737928898341,3179100
2022-12-21,16.383655548095703,16.445482080978977,16.154020878646627,16.154020878646627,2787900
2022-12-22,16.1363582611084,16.20701548045366,15.827232294747507,16.14519062410168,2464200
2022-12-23,16.233505249023438,16.260002328804255,15.99503826939772,16.127520299100986,2610100
2022-12-27,16.180519104003906,16.330665912299622,16.09219715478271,16.242343963078426,1536300
2022-12-28,15.791901588439941,16.233509595421605,15.721244374706908,16.13635697941422,2685600
2022-12-29,16.162853240966797,16.330664764229564,15.906721459292946,15.915553822054243,3113100
2022-12-30,15.889055252075195,16.00387427266395,15.632923494286286,15.94204773910035,3544800
2023-01-03,16.092195510864258,16.330664244020095,15.871391502668311,16.22467926346254,4142500
2023-01-04,16.76344108581543,16.79877053823871,16.2688405440966,16.33949776434215,4405000
2023-01-05,16.49847412109375,16.622123814313706,16.33949498146768,16.5514666061022,4655800
2023-01-06,16.931249618530273,17.01957154935311,16.43664916436339,16.67511618760412,3582300
2023-01-09,17.01957130432129,17.417017460400924,16.89591992910925,17.028403665736484,3697000
2023-01-10,17.24037742614746,17.275705191593197,16.7811046831466,16.895922026596367,3083800
2023-01-11,17.461177825927734,17.53183502681533,17.27570162072245,17.328695784838562,2870800
2023-01-12,17.284536361694336,17.66431950049102,17.037236966831962,17.602494651775423,4770200
2023-01-13,17.125558853149414,17.14322357864211,16.842929983670047,17.116726490403067,4693400
2023-01-17,16.913589477539062,17.1255611581791,16.78993975164933,17.090233387039678,4300400
2023-01-18,16.807601928710938,17.284537716618487,16.728112349959527,17.046068980364254,4108200
2023-01-19,16.410154342651367,16.542636414854176,16.14519019824575,16.480811560132928,4910100
2023-01-20,16.754608154296875,16.789937605521576,16.39248970224846,16.524971775139182,3793300
2023-01-23,16.69278335571289,17.01957404224283,16.569133645210137,16.78110529947241,15335400
2023-01-24,16.357162475585938,17.275706337937525,16.021539416275946,16.507309279045458,7847100
