Price,Close,High,Low,Open,Volume
Ticker,KLAC,KLAC,KLAC,KLAC,KLAC
Date,,,,,
2022-12-01,380.86480712890625,385.92377169079117,373.5931367941376,385.0269868857911,1838000
2022-12-02,379.7243347167969,381.478876177591,369.7428851233496,371.0490490547526,921300
2022-12-05,378.7592468261719,382.32684135048345,374.86996760661134,376.7025054248209,1236400
2022-12-06,373.5638732910156,381.44961184623355,370.5811351390022,380.79654479338325,1171300
2022-12-07,378.29144287109375,379.19795495463256,368.88509344378207,369.5869159674721,828000
2022-12-08,385.9237365722656,387.48331561754696,378.39865166523555,381.1961845052149,1130000
2022-12-09,383.4770812988281,390.42706588655017,377.81377613275913,382.0149537052393,1380300
2022-12-12,390.78778076171875,390.88526189937687,374.0220364847932,375.669369545895,1555800
2022-12-13,398.7027282714844,408.97662059089,393.3708347261421,405.16533747648043,2221900
2022-12-14,395.9539794921875,403.58630388457834,391.5871098140324,398.05944726432745,1557000
2022-12-15,375.0357971191406,389.54986732782794,373.5736692551284,387.9999856145555,2091600
2022-12-16,375.80584716796875,377.9697975258291,370.64940140698747,372.3942155968328,2360900
2022-12-19,373.9732666015625,376.0787339885195,369.8403286273857,375.2501890369249,1122800
2022-12-20,376.1665344238281,379.8998213614749,368.9046203849584,371.17580912201487,903400
2022-12-21,386.7620544433594,388.0779754467193,377.7943251398604,378.99328067573356,1125000
2022-12-22,364.4110107421875,377.01454591122496,357.79243688527566,376.3419647075809,2075700
2022-12-23,367.8616027832031,368.45618711344594,358.4357396167512,362.8416071240851,892000
2022-12-27,361.7304382324219,366.7601616365629,359.5469737351788,366.7601616365629,988700
2022-12-28,358.4747619628906,365.99984768852045,357.07111687179423,359.9856154825106,610400
2022-12-29,370.26922607421875,371.7313538595323,363.3289976127942,363.71892215319724,787200
2022-12-30,367.5107116699219,367.9786032959622,360.9603776406951,365.0933162226482,669300
2023-01-03,367.0428161621094,375.02603660539637,363.1730499280044,374.3047297182301,764100
2023-01-04,370.6299133300781,375.44518993583404,364.6449225843644,373.1837584636842,1187600
2023-01-05,364.0405578613281,371.1757482143623,363.69938878011084,365.2199992163883,924900
2023-01-06,387.5516052246094,387.7075690986089,368.1638053583984,370.39596579653966,1423400
2023-01-09,398.02044677734375,406.3838350852276,390.01774167498394,392.46437856471124,1955400
2023-01-10,405.7599182128906,406.1790840917006,396.0806400465098,396.7142227626247,979000
2023-01-11,408.5672607421875,408.92791419254786,400.8959679021409,402.8357147011426,1230800
2023-01-12,408.4892272949219,412.02758094405254,397.19185796361324,408.56719434703183,1505300
2023-01-13,409.434814453125,410.5167748312257,402.03645077565216,405.2921186955144,1615200
2023-01-17,405.4480285644531,409.91237877981627,403.2450799477501,407.1830856019171,1046200
2023-01-18,404.5805358886719,417.46675766331043,404.29784949825375,411.55000627670177,1183900
2023-01-19,391.9477844238281,404.33687399171333,391.6943393852348,400.54510418720935,1409800
2023-01-20,403.40106201171875,404.32705842772754,392.49358635096473,394.6477796259851,923300
2023-01-23,414.8348693847656,417.7396405377406,397.3088505760123,397.3088505760123,1459400
2023-01-24,412.4565124511719,415.5172177943957,406.9101720400175,408.2650616442377,852700
2023-01-25,411.9496154785156,412.3687516279956,398.1081572788151,402.3288196328936,1276300
2023-01-26,417.93463134765625,418.6169398248195,404.5220357749483,413.30455985384657,1646300
2023-01-27,389.28662109375,400.14537041003905,385.3096468436962,394.7744784800524,2385500
2023-01-30,377.8918151855469,386.6743394568445,377.3459564930313,385.2999356873459,1446000
2023-01-31,382.5706481933594,383.13599122404645,378.07702632760726,378.1939917996757,1113300
2023-02-01,399.4240417480469,403.5570096843205,380.91351424351325,382.6388142524089,1727800
2023-02-02,403.8007507324219,406.41307880881556,398.29337843900225,403.5473057073601,1343100
2023-02-03,397.9619445800781,411.1406092093725,395.9831994274994,398.7612482715015,1080500
2023-02-06,395.3495788574219,402.7382141572561,391.918463231536,394.16038047194513,855500
2023-02-07,406.3057556152344,407.9530884393284,392.9516745952426,396.6557193168024,1435300
2023-02-08,394.3260803222656,405.22379772166323,393.4585369882698,402.5529874521707,937700
2023-02-09,393.5462951660156,403.78118940288414,389.73501193292435,400.9934134417189,1231800
2023-02-10,386.9356689453125,391.815412812701,382.2515469615096,390.1431814435423,910500
2023-02-13,393.8005676269531,395.3456373814613,384.745198887457,387.4637612517574,1250800
2023-02-14,393.4386901855469,398.9833990832059,387.532192725406,388.82299868870126,1353000
2023-02-15,395.5216979980469,395.9226408553107,384.52031542255367,389.96722933562296,940400
2023-02-16,384.1486511230469,391.45356925788667,382.11463115664367,388.51010896318013,1334600
2023-02-17,379.3471984863281,386.36851734699417,375.5236037143384,384.1486639754708,991200
2023-02-21,369.9788818359375,379.14180499981353,369.7441952592471,375.3768820019074,1161000
2023-02-22,369.4019775390625,373.00064483691256,365.58817090040833,372.0618685512039,884500
2023-02-23,379.7872314453125,381.90928876765975,370.7612284775417,377.1566765810147,1121100
2023-02-24,371.4555358886719,375.80717550059836,369.421485999635,373.7633668992502,726400
2023-02-27,370.7122802734375,378.1541182618281,370.2135414910824,378.1541182618281,756200
2023-02-28,370.9959411621094,375.9147800759998,367.5439531749436,369.8517843082744,1189900
2023-03-01,369.9788818359375,374.92705611553214,364.85469262382503,365.55878219705204,731600
2023-03-02,369.9495544433594,372.84413171340015,359.16331257757395,364.6493501779609,864600
2023-03-03,373.09844970703125,374.829323187786,365.7739830760793,371.0448522858486,782800
2023-03-06,371.279541015625,377.4794273567169,369.2944039534823,376.2374744714039,773200
2023-03-07,367.1038818359375,372.2867729580397,364.13105563508526,371.3479668884075,693400
2023-03-08,378.84844970703125,380.57932290981233,368.01329507102497,370.30160858406566,962300
2023-03-09,370.1060791015625,386.18276899609606,369.23573315389496,378.41823505108715,959800
2023-03-10,359.38824462890625,376.47216861883345,355.5939856783137,375.60182279505585,1142600
2023-03-13,356.7577209472656,362.3219780121925,351.8877649851305,354.88992713164436,1246400
2023-03-14,370.64385986328125,371.76846938288566,361.51027220529676,364.3755136864882,1362800
2023-03-15,362.1263122558594,365.4316205426712,353.46212861740764,365.0013419584026,1013400
2023-03-16,381.28338623046875,381.85058521366716,356.93367056340423,359.59356102817827,1355700
2023-03-17,379.18096923828125,383.0632359326549,374.311013357912,381.2834496239043,3033500
2023-03-20,381.32257080078125,382.79921028931113,375.7387666071398,380.9411752336145,876000
2023-03-21,376.5503845214844,387.8353652583118,371.9542399854787,384.0704421609229,764200
2023-03-22,373.42108154296875,388.6176641141673,372.87345963438105,373.97849200665274,886400
2023-03-23,380.2174987792969,388.2167178702355,373.43086678330235,379.48407338932475,1219500
2023-03-24,366.78118896484375,377.10781701926663,362.31217601466653,376.3939388304106,1375700
2023-03-27,365.75439453125,371.42623627168354,364.09198131322967,369.1574995755101,768800
2023-03-28,362.8109130859375,365.55881139910343,357.35421099673977,365.3436720722326,926500
2023-03-29,376.6384582519531,379.8948843782599,367.7786800712158,370.1354243995628,1284000
2023-03-30,387.2779235839844,391.0135105575952,380.9411177679555,381.7136674986173,983700
2023-03-31,390.3485412597656,391.0428422329694,384.20732754092637,385.0287603493267,1055500
2023-04-03,390.17254638671875,391.5416310856042,383.93353585509016,388.44167308802975,787800
2023-04-04,384.1682434082031,392.5781942463275,381.6354845228719,392.1967987007863,851600
2023-04-05,373.1766357421875,380.3153280682716,368.4729362171594,379.7187931804711,985600
2023-04-06,366.3802795410156,370.56569333983737,359.61319357160573,366.0477968844691,746800
2023-04-10,374.2132873535156,375.0151432753269,360.32708498073237,361.6961400409539,1008900
2023-04-11,369.55841064453125,376.92200079579993,368.69785336184447,375.74850816610757,991600
2023-04-12,361.9601745605469,373.528726555157,361.1973833753588,372.3356865234565,811700
2023-04-13,366.1162109375,368.42404197191854,358.91884718040313,361.82321308456494,816900
2023-04-14,366.7518615722656,371.75870803580636,362.8206819299577,365.14809021023456,786700
2023-04-17,363.8865661621094,363.9354790964208,353.9119982708855,356.2882894896059,1027000
2023-04-18,363.0064697265625,368.4435946205396,359.56427039264736,366.9180720873033,881100
2023-04-19,353.2763671875,359.1633178373614,352.5038173861031,358.86017105007085,1218600
2023-04-20,367.40704345703125,371.34798186780534,353.78489461673666,354.02936977830615,1665200
2023-04-21,363.7496643066406,366.5171096981391,361.1093209168286,366.47801516369225,918200
2023-04-24,364.0918884277344,366.8202090891672,362.5467890651628,364.6199331629556,602700
2023-04-25,349.84393310546875,362.6739839625517,349.33543554651806,362.0090187293491,1292800
2023-04-26,349.4624938964844,352.493991289689,348.0152203159836,350.08836451530374,1274600
2023-04-27,376.1396789550781,377.2838058775236,360.84530014716097,375.2693331476234,2129700
2023-04-28,377.99774169921875,380.9021079470899,371.73918324141107,377.3914480453131,1326400
2023-05-01,375.9342956542969,381.1073978425479,374.35010156188406,377.2740146128644,691300
2023-05-02,370.08648681640625,377.5674202924186,368.2577876616856,377.127353093706,839900
2023-05-03,369.8126525878906,377.76295874312314,368.8738466021048,370.330938669496,719500
2023-05-04,364.9819030761719,370.34078001915674,361.4907902802157,369.8127351078743,724500
2023-05-05,377.13714599609375,379.6014447450778,371.1914936829228,373.16687197892946,892900
2023-05-08,375.0444030761719,378.6528584438985,372.72678357919347,377.753206662339,687700
2023-05-09,367.4461669921875,372.7854961524764,366.2140026309057,370.95682672305617,798900
2023-05-10,377.8411865234375,379.77741034493835,372.09112701308754,372.5800772456934,881300
2023-05-11,377.99774169921875,381.04878708220247,373.38204924099296,377.3425351048351,744300
2023-05-12,379.69525146484375,383.36493264952855,375.6821440324669,380.71570861848363,686700
2023-05-15,396.5032043457031,397.11154398175984,378.54721377376,381.64781154373276,1204900
2023-05-16,401.1246032714844,405.4909577925546,395.9733002706974,395.9733002706974,1278200
2023-05-17,408.99383544921875,412.6341112572897,401.095182547972,403.60705370397955,1170600
2023-05-18,420.51312255859375,421.32750583138557,408.67984644327123,408.67984644327123,1187900
2023-05-19,415.67578125,421.37655358198384,414.16472414276876,420.93500139318746,1064600
2023-05-22,412.89898681640625,418.13859397952115,410.98563383231823,411.91778630023055,685800
2023-05-23,406.89410400390625,412.8892256621678,406.53106455080274,409.7199666951209,753100
2023-05-24,401.212890625,402.75338264323096,397.18996246426224,399.201441516563,888400
2023-05-25,426.0863342285156,428.097783356712,410.25956473719583,410.33807754891063,1626300
2023-05-26,452.5198974609375,456.25826927171914,426.3022167901929,426.82225189935014,2163600
2023-05-30,450.10614013671875,465.0596269717457,445.1314461500264,459.01542797630924,1233100
2023-05-31,434.66204833984375,446.95649077684646,433.90653465046057,440.411899481259,1743900
2023-06-01,444.02264404296875,447.1624975001288,428.98085412998586,437.02667995518306,1266600
2023-06-02,449.4486999511719,450.04724782873404,436.7912194528638,445.96545014351267,1206600
2023-06-05,449.4389343261719,452.7357839971474,442.93359933494474,447.8003460509054,1009500
2023-06-06,452.3334655761719,455.93448486571236,438.5966575109519,442.55089463482847,1131400
2023-06-07,455.0415344238281,464.02933422105656,451.96055060967734,455.2671913653147,1086400
2023-06-08,464.9516906738281,466.4234915381559,455.29668059710224,455.93448492673645,950900
2023-06-09,456.89605712890625,468.92558616508876,456.16997826101954,466.79636767041603,1065500
2023-06-12,466.4921569824219,467.33600500214095,457.32774770031375,460.1634315819148,1193900
2023-06-13,470.86834716796875,473.1349180470772,463.5682126671976,470.9762648556098,752800
2023-06-14,471.506103515625,472.1046214562804,462.2926163134964,462.9303906590047,913700
2023-06-15,463.6957702636719,468.1111730007225,461.7235774029516,466.34502388344873,1038000
2023-06-16,456.1503601074219,466.080105362289,454.39400265375843,464.3826175489615,2011400
2023-06-20,455.7186279296875,461.3605313460398,451.69569950490666,457.54364666174763,822000
2023-06-21,447.8493347167969,455.7578083104665,446.86813422186157,452.2647369440058,876500
2023-06-22,458.5935363769531,459.09395825970654,444.4446106990437,444.53291515884746,749700
2023-06-23,448.3595886230469,451.3031901766884,446.04393983003985,448.89923693033575,828900
2023-06-26,449.9295349121094,459.5453190097534,449.488012596889,449.488012596889,615300
2023-06-27,467.9639587402344,469.6320116086349,451.5681063679352,451.5681063679352,863800
2023-06-28,465.510986328125,468.582148950016,460.6932878627895,461.5665707564445,730600
2023-06-29,468.25836181640625,470.3875502984535,463.6957551814317,470.1716849739087,588800
2023-06-30,475.90191650390625,479.07120530342183,472.1537528725935,473.66478027597367,909300
2023-07-03,475.7056579589844,479.22816434111996,468.36626706331924,475.92152327779405,424900
2023-07-05,459.1135559082031,470.58379280727416,458.2304813962741,466.3646124487128,1118900
2023-07-06,452.8633117675781,456.3073053479337,445.07257697863963,454.29585619115585,1245000
2023-07-07,447.2606201171875,457.20018618160344,445.56316238067,447.33913292739686,926600
2023-07-10,458.8682556152344,460.90913959642734,447.80031454123633,447.80031454123633,935700
2023-07-11,450.8420104980469,459.01539737857803,443.05127623659604,459.01539737857803,687100
2023-07-12,457.30816650390625,458.6622281101198,451.17566281189943,457.6515926994318,874500
2023-07-13,466.8748779296875,468.60177062848646,460.16346940096577,462.37117075688207,803100
2023-07-14,465.86419677734375,472.7522135518808,462.89116044096534,469.1708376926055,828400
2023-07-17,481.1611328125,484.2519085710815,467.2280729579913,467.45375986536715,816200
2023-07-18,474.9599609375,477.08917941882225,468.6214134338115,475.37207836557934,859000
2023-07-19,461.7431335449219,475.6173228029797,459.94754982916356,473.91983518082304,1137300
2023-07-20,441.63836669921875,451.1756370951638,440.54921853478896,450.06687569982915,1813900
2023-07-21,449.9393310546875,453.4225811011911,444.98428015295167,448.3301776904434,2613000
2023-07-24,452.3138122558594,453.91314390028583,447.55498389483876,448.8894021869924,740200
2023-07-25,457.34735107421875,461.47822674234317,454.34487993715254,454.4822623803246,788200
2023-07-26,449.24267578125,454.3939786455298,444.48384714642816,450.76352464934877,847100
2023-07-27,473.2820739746094,485.9788110228327,466.07024420705386,466.07024420705386,1951200
2023-07-28,501.4033508300781,503.8465308523686,478.9632968857636,490.600322154205,2019300
2023-07-31,504.2880554199219,507.0550482714122,496.7033640762436,502.3845238790129,1093000
2023-08-01,504.61187744140625,507.5750625539849,500.7655279387794,504.30764776069526,859700
2023-08-02,490.1783447265625,497.13505273159114,485.44895109380565,495.11378208161614,1363500
2023-08-03,492.8865051269531,494.61342783823227,481.86764108569633,487.9216322758927,870000
2023-08-04,487.13665771484375,494.06393147904333,483.2412901779894,491.6011084181297,727200
2023-08-07,496.9192199707031,497.9102421302436,489.609263733353,490.60028589289345,756800
2023-08-08,489.2658386230469,491.6010706932784,482.3483570337495,490.9240399431799,1113000
2023-08-09,485.1644287109375,492.4351285766512,484.84064569596717,491.2871406706184,825600
